//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.41, XleadGain2.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain18.00
19486,2.11,2.00,-2.04,-3.55
19496,2.10,2.00,-2.23,-4.75
19506,2.09,2.00,-2.44,-5.36
19516,2.10,2.00,-2.70,-7.10
19526,2.09,2.00,-2.97,-7.28
19536,2.08,2.00,-3.27,-8.24
19546,2.08,2.00,-3.59,-8.89
19556,2.08,2.00,-3.91,-8.91
19566,2.08,2.00,-4.25,-9.62
19576,2.08,2.00,-4.58,-9.32
19587,2.08,2.00,-4.92,-9.69
19596,2.08,2.00,-5.23,-8.84
19606,2.08,2.00,-5.54,-8.83
19616,2.06,2.00,-5.83,-8.02
19627,2.05,2.00,-6.09,-7.02
19636,2.05,2.00,-6.33,-6.44
19646,2.05,2.00,-6.55,-5.94
19656,2.04,2.00,-6.72,-4.22
19666,2.04,2.00,-6.86,-3.27
19677,2.02,2.00,-6.96,-1.90
19686,2.03,2.00,-7.02,-0.80
19696,2.03,2.00,-7.04,0.48
19706,2.02,2.00,-7.01,2.12
19717,2.02,2.00,-6.94,3.28
19726,2.01,2.00,-6.84,4.32
19736,2.00,2.00,-6.69,5.96
19746,1.98,2.00,-6.51,7.09
19757,1.98,2.00,-6.28,8.62
19767,1.99,2.00,-6.02,9.48
19776,1.99,2.00,-5.74,10.11
19786,1.96,2.00,-5.43,11.29
19796,1.97,2.00,-5.11,11.47
19807,1.96,2.00,-4.78,11.87
19817,1.95,2.00,-4.42,12.89
19826,1.97,2.00,-4.08,12.08
19836,1.96,2.00,-3.72,12.79
19847,1.95,2.00,-3.38,12.26
19857,1.95,2.00,-3.05,11.86
19866,1.94,2.00,-2.74,11.33
19876,1.94,2.00,-2.45,10.68
19887,1.94,2.00,-2.19,9.72
19897,1.95,2.00,-1.95,8.95
19907,1.94,2.00,-1.75,7.79
19916,1.95,2.00,-1.59,6.39
19927,1.94,2.00,-1.47,5.22
19937,1.93,2.00,-1.38,4.42
19947,1.94,2.00,-1.33,2.96
19956,1.96,2.00,-1.34,0.88
19966,1.94,2.00,-1.39,-0.18
19977,1.95,2.00,-1.49,-1.95
19987,1.95,2.00,-1.62,-2.87
19997,1.94,2.00,-1.79,-4.07
20006,1.94,2.00,-1.99,-5.04
20017,1.95,2.00,-2.23,-6.51
20027,1.95,2.00,-2.50,-7.47
20037,1.96,2.00,-2.80,-8.50
20047,1.93,2.00,-3.11,-8.48
20057,1.95,2.00,-3.44,-9.49
20067,1.95,2.00,-3.78,-9.78
20077,1.94,2.00,-4.12,-9.75
20087,1.95,2.00,-4.46,-9.87
20097,1.94,2.00,-4.79,-9.48
20107,1.93,2.00,-5.10,-8.83
20117,1.95,2.00,-5.40,-8.78
20127,1.93,2.00,-5.66,-7.26
20137,1.93,2.00,-5.91,-7.00
20147,1.93,2.00,-6.12,-5.84
20157,1.92,2.00,-6.29,-4.45
20167,1.93,2.00,-6.42,-3.39
20177,1.93,2.00,-6.51,-2.11
20187,1.93,2.00,-6.55,-0.57
20197,1.92,2.00,-6.54,1.10
20207,1.92,2.00,-6.48,2.65
20217,1.92,2.00,-6.38,3.94
20228,1.92,2.00,-6.24,5.18
20237,1.91,2.00,-6.04,7.15
20247,1.90,2.00,-5.82,7.88
20257,1.92,2.00,-5.54,9.53
20268,1.90,2.00,-5.23,10.64
20277,1.89,2.00,-4.89,11.69
20287,1.89,2.00,-4.52,12.62
20297,1.90,2.00,-4.14,12.80
20307,1.90,2.00,-3.74,13.43
20318,1.88,2.00,-3.33,13.98
20327,1.90,2.00,-2.92,13.81
20337,1.90,2.00,-2.52,13.51
20347,1.89,2.00,-2.11,13.85
20358,1.89,2.00,-1.73,12.97
20367,1.89,2.00,-1.38,11.96
20377,1.90,2.00,-1.04,11.56
20387,1.89,2.00,-0.75,10.09
20398,1.91,2.00,-0.49,8.90
20408,1.90,2.00,-0.26,8.09
20417,1.91,2.00,-0.09,6.13
20427,1.90,2.00,0.04,4.95
20438,1.90,2.00,0.12,3.35
20448,1.91,2.00,0.15,1.71
20457,1.91,2.00,0.13,0.07
20467,1.89,2.00,0.07,-0.98
20477,1.93,2.00,-0.05,-3.31
